subjectID,tractID,nodeID,rd,md,cl,torsion,curvature,fa,ad,volume
control_03,Right Cingulum Cingulate,20,0.5606782192613322,0.8353867551008736,0.3058627406318693,-0.26800017183306335,0.058996804236049666,0.5190501562960281,1.3848038267799554,30.0
control_03,Right Cingulum Cingulate,21,0.5663270834018793,0.8327361789073167,0.296223583240532,-0.22731359174402066,0.06955104483933792,0.5076386284358818,1.3655543699181911,31.0
control_03,Right Cingulum Cingulate,22,0.5661341446561002,0.8296899422687349,0.293161618706497,-0.41437452654084017,0.05249662776959956,0.5052116661524249,1.3568015374940046,26.0
control_03,Right Cingulum Cingulate,23,0.5675169505571109,0.826064334977747,0.2874780703503944,-0.16120912031600765,0.05128043803177963,0.49993995517271955,1.3431591038190194,27.0
control_03,Right Cingulum Cingulate,24,0.5705118798657629,0.8221275797047171,0.2791915922097994,-0.18130521311280096,0.05143597204720513,0.4915751494053083,1.3253589793826253,26.0
control_03,Right Cingulum Cingulate,25,0.5720991817885002,0.8173796008055684,0.2719875190621161,-0.2824934538385227,0.046274944051287764,0.48433469176421196,1.3079404388397053,25.0
control_03,Right Cingulum Cingulate,26,0.5743215492510438,0.811777514799132,0.26407281235437624,-0.14878824212666483,0.03681985595409415,0.47462380703948737,1.286689445895308,25.0
control_03,Right Cingulum Cingulate,27,0.5787544324119516,0.8046548001108881,0.252096239325723,-0.0690495436416389,0.01380014072125798,0.4592263702720726,1.2564555355087612,26.0
control_03,Right Cingulum Cingulate,28,0.5813284485974194,0.7984509552977247,0.2436677786609178,-0.2874434435524526,0.018609528276209257,0.4471233373187652,1.2326959686983352,28.0
control_03,Right Cingulum Cingulate,29,0.5818683341272511,0.7956108809818857,0.2415105313163185,-0.27943358864897094,0.02853371705116866,0.4417946441328544,1.2230959746911543,26.0
control_03,Right Cingulum Cingulate,30,0.584067681166998,0.7985055875380933,0.24340009755907938,0.08651336287542,0.02387292352227232,0.44013269644770453,1.2273814002802848,28.0
control_03,Right Cingulum Cingulate,31,0.5846269703945658,0.8021026850230325,0.24759901372601076,-0.18219056487105514,0.025759818723022777,0.44253138692517785,1.2370541142799667,26.0
control_03,Right Cingulum Cingulate,32,0.5829046923851255,0.8059760553829456,0.25448778864439814,-0.2819002709985248,0.02707334246210491,0.449639174476994,1.252118781378586,24.0
control_03,Right Cingulum Cingulate,33,0.5773980923944386,0.8095443825632834,0.2653981487411242,-0.12471157322734615,0.027272826217844225,0.4628468113990016,1.2738369629009727,25.0
control_03,Right Cingulum Cingulate,34,0.5716047982027084,0.8126969175327312,0.2759365116873709,0.014413751939136507,0.028378856666274488,0.4759710438933442,1.294881156192777,29.0
control_03,Right Cingulum Cingulate,35,0.5656060541274165,0.8148804665465081,0.2855204801867828,0.03893200814187656,0.021258794225145327,0.48823553923254137,1.3134292913846908,23.0
control_03,Right Cingulum Cingulate,36,0.5590865272354821,0.8150566157078291,0.2941003434410948,0.003721298031672316,0.01568013489435862,0.49889649099205735,1.3269967926525232,21.0
control_03,Right Cingulum Cingulate,37,0.5512834705544764,0.8139667456862891,0.3030196489886569,-0.4047157681502046,0.021466855197792827,0.5100782658435489,1.3393332959499151,29.0
control_03,Right Cingulum Cingulate,38,0.5406164252812183,0.8106194241775688,0.3131216724182363,-0.3476757757864738,0.02431171893763625,0.5232320828243721,1.350625421970269,25.0
control_03,Right Cingulum Cingulate,39,0.5271712465921601,0.8041827406030336,0.32277959339014894,-0.19087375720480115,0.02423072588521271,0.5376218659310982,1.3582057286247802,25.0
control_03,Right Cingulum Cingulate,40,0.5182343190781223,0.8007727904212489,0.3294322066618049,-0.19950761867263117,0.022166755104098303,0.5483185117915825,1.3658497331075024,27.0
control_03,Right Cingulum Cingulate,41,0.514313031934148,0.8016236343650327,0.33372498544666557,-0.1545436829540259,0.014151438313827227,0.5554397399030079,1.3762448392268023,26.0
control_03,Right Cingulum Cingulate,42,0.520293452443641,0.8113526118065026,0.33399657676832095,-0.10603592235469379,0.011211937878248106,0.5557803419519801,1.3934709305322268,27.0
control_03,Right Cingulum Cingulate,43,0.5283526311676594,0.8212581693773731,0.3316507824729723,-0.06635950515828175,0.0140499521591526,0.5533405879198798,1.4070692457968,25.0
control_03,Right Cingulum Cingulate,44,0.5376108403876828,0.8307937229920577,0.3274504116669176,0.04208672335651486,0.014134688886110981,0.5487874635018962,1.417159488200807,26.0
control_03,Right Cingulum Cingulate,45,0.551562236563011,0.8379060546372419,0.3150667915878922,-0.012702443360848206,0.014424019417029827,0.535729165790683,1.4105936907857033,26.0
control_03,Right Cingulum Cingulate,46,0.5635066147112868,0.8433778947743934,0.30367917873447053,0.6505355720872683,0.0131620063580712,0.5241101176050305,1.4031204549006064,26.0
control_03,Right Cingulum Cingulate,47,0.575238454188868,0.8491001104465515,0.2924837548274568,0.34377700509764575,0.014713471913238508,0.5132986591729407,1.396823422961919,25.0
control_03,Right Cingulum Cingulate,48,0.5833508374780715,0.852991784159054,0.2837724290449945,0.14444942076140627,0.018671798011993822,0.5063277735197441,1.3922736775210196,29.0
control_03,Right Cingulum Cingulate,49,0.5900258220771128,0.8562466119918338,0.2764598163111582,0.07863740424266319,0.013002980655173179,0.5006825087288529,1.3886881918212761,30.0
control_03,Right Cingulum Cingulate,50,0.5953163504321978,0.858771660676382,0.27062549346341647,0.12797325554133526,0.017686432641699522,0.49623835938727834,1.3856822811647498,27.0
control_03,Right Cingulum Cingulate,51,0.5907532328840993,0.8535423623940664,0.2721728629259816,-0.12374200003841611,0.025705588270136946,0.4978739291211915,1.3791206214140015,28.0
control_03,Right Cingulum Cingulate,52,0.5838913155062236,0.8461258768124116,0.2750727424592844,1.262854076039463,0.021989685241310543,0.5006552784193049,1.3705949994247875,26.0
control_03,Right Cingulum Cingulate,53,0.5757716279975533,0.8378275561938271,0.2787602637603362,-0.28866481375351344,0.01635444121662634,0.504616089548277,1.361939412586375,25.0
control_03,Right Cingulum Cingulate,54,0.5731053209058422,0.8341108778034766,0.2803021163565106,-0.23495879550222018,0.027570423255312993,0.5046200130189894,1.3561219915987461,30.0
control_03,Right Cingulum Cingulate,55,0.572334866244473,0.8324459099967907,0.2807376226260024,-0.3809558821705745,0.03985986733195963,0.5038594433541145,1.3526679975014264,27.0
control_03,Right Cingulum Cingulate,56,0.5712006644054946,0.8314359673458944,0.2812195542188931,-0.6716434032488079,0.041918212817352744,0.5046554921974205,1.351906573226694,24.0
control_03,Right Cingulum Cingulate,57,0.5811605878061286,0.8385108413124618,0.27371861060678415,-0.6141667871091434,0.04003989375498349,0.4970160169926662,1.3532113483251287,26.0
control_03,Right Cingulum Cingulate,58,0.5986089293023528,0.8524355987160444,0.2631599378283315,-0.1986064969824943,0.044118182051794255,0.4855113244429532,1.3600889375434269,24.0
control_03,Right Cingulum Cingulate,59,0.6196927686016342,0.8706272090008379,0.25257367570572603,-0.0560278167878906,0.04996943143241302,0.4734220350892586,1.372496089799245,25.0
control_03,Right Cingulum Cingulate,60,0.6391563552256385,0.8861378868830487,0.24381420404067933,-0.252728311680611,0.05514278151877639,0.4607454953474124,1.3801009501978687,32.0
control_03,Right Cingulum Cingulate,61,0.6534518426417877,0.8950455145972658,0.2361518590936258,-0.2633646611750694,0.05600414303944783,0.4490154768375371,1.3782328585082213,26.0
control_03,Right Cingulum Cingulate,62,0.6660627962858493,0.9019416964143333,0.22904808347114652,-0.24682860503422843,0.05256215460155489,0.4377699843600651,1.3736994966713012,25.0
control_03,Right Cingulum Cingulate,63,0.6647889534409327,0.8963990472271152,0.2279424151701756,0.0008589924277046585,0.04586927536003477,0.4331752538288043,1.3596192347994807,25.0
control_03,Right Cingulum Cingulate,64,0.6476777960407272,0.8770672570418232,0.23153122579637112,-0.00854903735120605,0.039759838735798476,0.4373990307796305,1.3358461790440148,25.0
control_03,Right Cingulum Cingulate,65,0.6265736324427587,0.8553667234438657,0.23604417904595065,-0.15970580629145473,0.04061173427484227,0.4459508210979014,1.3129529054460805,24.0
control_03,Right Cingulum Cingulate,66,0.6204570062127743,0.8492007371516951,0.23659463452041457,-0.171988535878076,0.04071428516982071,0.4493691128622455,1.306688199029537,24.0
control_03,Right Cingulum Cingulate,67,0.6261144569098386,0.8580117308353926,0.2369112631033748,-0.18119752379731544,0.03316198040931488,0.45069241849305053,1.3218062786864997,23.0
control_03,Right Cingulum Cingulate,68,0.6291297852560565,0.8640484117176259,0.23722550193168576,0.6733458883460002,0.030966599783059764,0.4532091813628726,1.3338856646407642,26.0
control_03,Right Cingulum Cingulate,69,0.6353861105183655,0.8716987037491153,0.23582526715105318,1.5699715164786714,0.026142700124241424,0.45194551955017626,1.3443238902106147,25.0
control_03,Right Cingulum Cingulate,70,0.6461145991837223,0.88622941630897,0.23689511662010743,0.3476659176161597,0.03203271697278485,0.45029611805952297,1.3664590505594647,23.0
control_03,Right Cingulum Cingulate,71,0.6518735196734008,0.8999141434389707,0.24315268610148505,-0.09396465498907816,0.04880436003148788,0.4544907602230388,1.3959953909701104,27.0
control_03,Right Cingulum Cingulate,72,0.6495527335822638,0.9070572403322337,0.2525271511671414,-0.06636079213550926,0.08236838808832034,0.4634207259867889,1.4220662538321724,24.0
control_03,Right Cingulum Cingulate,73,0.6422913173524735,0.9035984359906735,0.258537525619436,-0.06886854905922908,0.0693674555070799,0.46909063254799227,1.4262126732670743,23.0
control_03,Right Cingulum Cingulate,74,0.6372228406969891,0.9003388249190833,0.2615448011272263,-0.901597215975344,0.03691051357736589,0.4719629748433329,1.4265707933632725,28.0
control_03,Right Cingulum Cingulate,75,0.6321269217845813,0.8953064485672916,0.2624901665073157,1.2358331906366729,0.05413218445174422,0.47300485197978126,1.421665502132713,21.0
control_03,Right Cingulum Cingulate,76,0.6326049901016991,0.8789687110468981,0.24598721614932384,0.07662795175522572,0.16167465500535116,0.45756596503473074,1.3716961529372955,26.0
control_03,Right Cingulum Cingulate,77,0.6359808174591527,0.8675130479912345,0.22941257370458054,-0.10208620053933201,0.32688138182675003,0.4431765155377899,1.3305775090553975,26.0
control_03,Right Cingulum Cingulate,78,0.6417569029847927,0.8626668008847692,0.21476076683533302,-0.23455561960059568,0.3205694761071346,0.43244797404115326,1.304486596684722,27.0
control_03,Right Cingulum Cingulate,79,0.6383637156319242,0.8577938484682125,0.21260570192392036,-0.3396587244553801,0.2412763472468966,0.4337942480409546,1.2966541141407895,29.0
control_03,Right Cingulum Cingulate,80,0.6205112495514807,0.845389556848835,0.22194808862497137,-0.3073538553883867,0.20349868340159485,0.44882555152372194,1.2951461714435435,26.0
control_03,Right Cingulum Cingulate,81,0.595202543174691,0.8300717598535774,0.2393383528798924,-0.14714025560337646,0.1766730005500619,0.4721918256169152,1.2998101932113504,25.0
control_03,Right Cingulum Cingulate,82,0.5792840557390779,0.8171792182917437,0.24910036227928847,-0.03129867108524051,0.17052354686634383,0.48292727556792786,1.2929695433970763,29.0
control_03,Right Cingulum Cingulate,83,0.5760740665649056,0.8086133786183864,0.24490704690757217,-0.0012784452270328574,0.2086469367839655,0.47924765040011275,1.2736920027253484,25.0
control_03,Right Cingulum Cingulate,84,0.5722761058530068,0.800564662513832,0.23958629577952265,-0.04560161292843386,0.2633366360518973,0.4780446846327693,1.2571417758354824,24.0
control_03,Right Cingulum Cingulate,85,0.5723031093856061,0.7989666288959331,0.23384368306134495,-0.07424978997347247,0.25206871359211247,0.47869564845875917,1.252293667916587,25.0
control_03,Right Cingulum Cingulate,86,0.5845733878220783,0.8090856409395724,0.2235392561504454,-0.1632490961620846,0.17639600843291459,0.47338747626203137,1.2581101471745604,26.0
control_03,Right Cingulum Cingulate,87,0.5924564943839713,0.8171535583633108,0.21861654314226706,-0.29212889820292653,0.11151765285081221,0.4734780066767306,1.2665476863219902,29.0
control_03,Right Cingulum Cingulate,88,0.5958920598852723,0.8224801520404827,0.22010619300238052,-0.45532220736198625,0.07653251454379667,0.47599875173435896,1.275656336350904,27.0
control_03,Right Cingulum Cingulate,89,0.603217902485008,0.8290428721610534,0.22096145092826597,-0.32600104559689663,0.07363877190243785,0.4698399445824244,1.2806928115131444,26.0
control_03,Right Cingulum Cingulate,90,0.6080019721815326,0.8337824220446398,0.22243544819233557,-0.06257634074168857,0.09733766446845143,0.4658179122846857,1.2853433217708543,24.0
control_03,Right Cingulum Cingulate,91,0.6087580403947818,0.8355723098978622,0.22546758675983725,0.09177228614783811,0.13745113192236333,0.46502458878587843,1.2892008489040228,26.0
control_03,Right Cingulum Cingulate,92,0.6218449709070157,0.8496026001894517,0.22181163977738957,0.29286592529150823,0.14967194478889462,0.45897460453278444,1.3051178587543235,27.0
control_03,Right Cingulum Cingulate,93,0.63566748898029,0.8673246520296238,0.21964680578576068,0.5667278358305006,0.13296889545521945,0.45615323228579624,1.3306389781282915,26.0
control_03,Right Cingulum Cingulate,94,0.6424574409975707,0.8820937373252551,0.2230967421387056,0.3348429094807495,0.14509697349616418,0.46092564839879946,1.3613663299806236,25.0
control_03,Right Cingulum Cingulate,95,0.6511647962148326,0.8913650109692498,0.22045715206997007,0.12562640213642645,0.11161542572265273,0.4570670037097712,1.3717654404780848,25.0
control_03,Right Cingulum Cingulate,96,0.660292225912359,0.8973431381611663,0.2150923968583347,-0.17298169111321315,0.05232631148778197,0.4500187345433532,1.3714449626587808,24.0
control_03,Right Cingulum Cingulate,97,0.6628851254371358,0.9005686639076873,0.21459459459362853,0.21275747835990325,0.09470677723561603,0.4507213907952958,1.37593574084879,28.0
control_03,Right Cingulum Cingulate,98,0.6653658184367678,0.9041840812605527,0.21542894988839537,0.2141714184740696,0.17368748975302656,0.4512331806405558,1.3818206069081227,26.0
control_03,Right Cingulum Cingulate,99,0.6722348420749861,0.9140306402269375,0.2194355703795536,0.11937761419182723,0.18487088752239972,0.4471314446950577,1.39762223653084,26.0
control_03,Left Cingulum Hippocampus,0,0.7605840666305113,0.9888035988613558,0.20075324600982267,0.0013058035263031399,0.2903145750493205,0.38874595045087595,1.4452426633230449,11.0
control_03,Left Cingulum Hippocampus,1,0.7550971227818254,0.9838622137990177,0.2010317551729951,0.0017429515551013286,0.4469885789683264,0.3919815324173699,1.4413923958334027,10.0
control_03,Left Cingulum Hippocampus,2,0.7490910076621514,0.9789639124018629,0.20133445979990777,0.004257851809015955,0.5135686554437312,0.396392056590921,1.4387097218812879,14.0
control_03,Left Cingulum Hippocampus,3,0.7423237465310298,0.9742884593049687,0.20197282609874104,0.01973034038153971,0.3361982508426035,0.4026432754495365,1.4382178848528469,14.0
control_03,Left Cingulum Hippocampus,4,0.735743675343558,0.9685224137103287,0.2014726055026278,0.10352258610906054,0.18644071861728076,0.4077816909284385,1.4340798904438696,13.0
control_03,Left Cingulum Hippocampus,5,0.7313126912084988,0.9588977594266658,0.19681750745230592,1.7840977634143205,0.04740459069592388,0.4049764791361681,1.4140678958629984,9.0
control_03,Left Cingulum Hippocampus,6,0.7292870422989456,0.9501098890072718,0.19040682161866787,0.3928381394340384,0.05617929776915546,0.3994019642460094,1.3917555824239238,11.0
control_03,Left Cingulum Hippocampus,7,0.7293270682088223,0.9396650260670482,0.1811388452880277,-0.5539510651173419,0.0665639631676151,0.388297857716924,1.360340941783499,14.0
